,reward,reward1,reward2,reward3,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
376,59.1715976331361,148.96449704142015,121.65639787454697,99.3544061689733,1,4,8,64,2,2,1,2.2,0.000169,12.13,0.30112757999999995,1.78182
377,59.1715976331361,148.96449704142015,118.50586731909465,94.27508478846458,1,128,64,64,2,2,1,2.9,0.000169,13.1,0.3173516307,1.8778203
378,80.0,201.4,102.82178195446646,52.49413527453746,2,4,4,64,4,1,4,3.0,0.000125,23.186,0.4215510625,3.3724085
379,59.1715976331361,148.96449704142015,122.18564235539452,100.22073376080492,1,4,8,64,4,2,1,2.9,0.000169,12.31,0.2985245744,1.7664176
380,59.1715976331361,148.96449704142015,122.53598535207149,100.79628370797697,1,4,4,64,2,2,1,2.9,0.000169,12.111,0.2968199897,1.7563313
381,77.51937984496125,195.15503875968994,96.9985867504021,48.21154447957145,2,64,4,512,4,1,8,3.9,0.000129,28.153,0.47368499429999994,3.6719767
382,58.47953216374268,147.22222222222223,116.20255527632186,91.71872050922244,1,4,8,512,2,2,1,3.9,0.000171,15.031,0.3300571035,1.9301584999999999
383,58.47953216374268,147.22222222222223,122.43751686313779,101.82529043056628,1,4,8,64,2,2,1,3.8,0.000171,12.13,0.2972976075,1.7385825
384,77.51937984496125,195.15503875968994,99.51944249877418,50.750006242280826,2,32,4,256,4,2,4,3.7,0.000129,25.13,0.44999177069999996,3.4883083
385,58.47953216374268,147.22222222222223,119.2711440529531,96.62675640249253,1,4,8,256,2,2,1,3.8,0.000171,13.812,0.31329226350000006,1.8321185
386,58.47953216374268,147.22222222222223,121.79714924499481,100.76295100216441,1,4,16,64,2,2,2,3.2,0.000171,12.294,0.30043200330000003,1.7569123
387,77.51937984496125,195.15503875968994,88.9355392746118,40.52946926881891,2,256,512,64,4,1,2,3.6,0.000129,34.35,0.563468646,4.367974
388,59.1715976331361,148.96449704142015,120.50378698739448,97.4806948414405,1,4,64,64,2,2,1,2.2,0.000169,12.463,0.30691566099999995,1.816069
389,59.1715976331361,148.96449704142015,117.14119629080848,92.11631053690768,1,8,256,64,2,2,1,2.6,0.000169,13.724,0.3247888644,1.9218276
390,77.51937984496125,195.15503875968994,101.31516076362574,52.59798499591473,2,4,4,64,4,2,2,3.1,0.000129,22.948,0.4341817499999999,3.36575
391,0.0,0.0,0.0,0.0,1,4,32,64,2,2,16,2.7,0.0,0.0,0.0,0.0
392,58.47953216374268,147.22222222222223,115.9212879617292,91.27524907498513,1,256,64,64,2,2,1,3.9,0.000171,13.914,0.33166072440000005,1.9395364000000002
393,77.51937984496125,195.15503875968994,84.78809313399417,36.837484612176915,2,64,1024,64,4,2,8,2.7,0.000129,41.54,0.619941492,4.805748
394,58.47953216374268,147.22222222222223,121.60040558167655,100.43768131219178,1,16,8,64,2,2,2,3.0,0.000171,12.308,0.30140495910000004,1.7626021
395,59.1715976331361,148.96449704142015,117.28462574074727,92.34202584070981,1,4,128,64,8,2,1,2.9,0.000169,14.723,0.32399497,1.91713
396,77.51937984496125,195.15503875968994,100.3244827029344,51.57438871975644,2,4,4,64,2,4,8,3.2,0.000129,23.622,0.44279894999999997,3.43255
397,58.47953216374268,147.22222222222223,121.09072140091834,99.59748323362521,1,4,64,64,2,2,1,3.5,0.000171,12.463,0.3039475923,1.7774713
398,58.47953216374268,147.22222222222223,117.9285659667188,94.46363776505716,1,4,64,64,8,1,4,3.2,0.000171,14.852,0.3204663291,1.8740721
399,77.51937984496125,195.15503875968994,100.08613779774701,51.329625117210675,2,4,4,256,4,2,2,3.0,0.000129,24.235,0.44491042199999997,3.448918
400,59.1715976331361,148.96449704142015,121.25710123506961,98.70328092903651,1,4,8,64,2,2,4,2.4,0.000169,12.659,0.30311405669999997,1.7935743
401,58.47953216374268,147.22222222222223,115.2197351990776,90.17380106725288,1,64,256,64,4,2,4,3.3,0.000171,14.529,0.33571186830000005,1.9632273
402,77.51937984496125,195.15503875968994,98.31880064380348,49.532856653213116,2,128,4,64,4,2,8,3.0,0.000129,24.935,0.46104922499999995,3.574025
403,58.47953216374268,147.22222222222223,118.24821171680637,94.97641974943694,1,4,64,256,2,2,1,3.9,0.000171,14.145,0.31873611690000003,1.8639539
404,58.47953216374268,147.22222222222223,101.90860672206509,70.54209593682472,1,1024,8,64,2,2,1,3.9,0.000171,20.155,0.429139719,2.5095889999999996
405,77.51937984496125,195.15503875968994,81.35668002335834,33.91615930846401,2,4,4,4096,4,1,1,2.7,0.000129,55.315,0.6733393649999999,5.219685
406,59.1715976331361,148.96449704142015,122.50664791909952,100.74802441148923,1,4,8,64,2,2,1,2.9,0.000169,12.13,0.2969621694,1.7571726
407,58.47953216374268,147.22222222222223,119.90812465182168,97.66160393785,1,4,8,64,8,2,1,3.9,0.000171,13.77,0.3099725379,1.8127049
408,52.63157894736842,132.5,51.30161262592841,19.863060060534472,4,4,256,4096,2,2,4,3.7,0.00019,83.593,1.6933955199999997,8.912607999999999
409,58.47953216374268,147.22222222222223,115.6945989889836,90.91861291848718,1,64,32,256,2,2,8,3.9,0.000171,15.151,0.3329616924,1.9471444
410,58.47953216374268,147.22222222222223,122.19456163794707,101.42158343019655,1,4,8,64,2,2,1,3.4,0.000171,12.13,0.2984809959,1.7455029
411,77.51937984496125,195.15503875968994,100.73584639887775,51.99820006796741,2,4,4,64,2,1,4,2.0,0.000129,22.808,0.43918991699999993,3.404573
412,58.47953216374268,147.22222222222223,122.04636430392073,101.17572479867775,1,4,8,64,2,2,1,3.2,0.000171,12.13,0.2992063095,1.7497445
413,58.47953216374268,147.22222222222223,122.11205644859314,101.28467092146383,1,16,8,64,2,2,1,3.6,0.000171,12.18,0.2988844704,1.7478624
414,77.51937984496125,195.15503875968994,99.54811697737563,50.7792555945431,2,4,64,64,4,2,8,3.0,0.000129,24.218,0.4497325709999999,3.486299
415,59.1715976331361,148.96449704142015,118.36489257908521,94.0509186652896,1,128,32,64,2,2,1,2.3,0.000169,12.9,0.318108024,1.8822960000000002
416,59.1715976331361,148.96449704142015,119.36417642219169,95.64565313160789,1,4,8,256,2,2,1,2.9,0.000169,13.812,0.3128040942,1.8509118
417,0.0,0.0,0.0,0.0,2,4,4,64,8,2,8,2.7,0.0,0.0,0.0,0.0
418,59.1715976331361,148.96449704142015,121.77385309213562,99.5463455482403,1,32,8,64,2,2,1,2.8,0.000169,12.265,0.3005469636,1.7783844
419,59.1715976331361,148.96449704142015,122.29603375529042,100.40190897376354,1,8,8,64,2,1,1,2.2,0.000169,12.066,0.2979858869,1.7632301000000001
420,77.51937984496125,195.15503875968994,101.09537026438386,52.37002310495253,2,4,4,64,4,2,4,3.2,0.000129,23.35,0.4360717032,3.3804008
421,59.1715976331361,148.96449704142015,121.30408793705556,98.77979010092206,1,32,8,64,2,2,1,2.4,0.000169,12.265,0.30287928189999996,1.7921851
422,59.1715976331361,148.96449704142015,121.94042619322391,99.81886849220574,1,8,8,64,2,2,1,2.4,0.000169,12.147,0.2997264179,1.7735291
423,77.51937984496125,195.15503875968994,99.00849541043559,50.23022836478782,2,4,4,256,4,2,8,3.0,0.000129,25.388,0.45464824499999995,3.524405
424,58.47953216374268,147.22222222222223,120.10562228116041,97.9835807787947,1,64,32,64,2,2,1,3.1,0.000171,12.58,0.3089539593,1.8067483
425,58.47953216374268,147.22222222222223,121.66313071657535,100.5413255711898,1,4,8,128,2,2,1,3.9,0.000171,12.421,0.3010942521,1.7607850999999999
426,77.51937984496125,195.15503875968994,101.29153158770477,52.573453581267366,2,4,4,64,4,2,4,3.7,0.000129,23.35,0.43438434449999996,3.3673205
427,59.1715976331361,148.96449704142015,118.83035020505343,94.79206395017292,1,4,4,128,2,2,8,2.3,0.000169,13.769,0.315620851,1.867579
428,59.1715976331361,148.96449704142015,121.16422558789367,98.55213728028058,1,32,8,64,2,2,1,2.3,0.000169,12.265,0.303578925,1.796325
429,77.51937984496125,195.15503875968994,101.36930310243216,52.65421624150888,2,4,4,64,2,1,4,3.0,0.000129,22.808,0.43371807239999993,3.3621556
430,58.47953216374268,147.22222222222223,119.75722376024459,97.41595002630311,1,4,8,64,8,2,1,3.7,0.000171,13.77,0.310754196,1.817276
431,59.1715976331361,148.96449704142015,121.03629823015423,98.34414092094312,1,4,64,64,2,2,1,2.6,0.000169,12.463,0.30422098979999995,1.8001242
432,77.51937984496125,195.15503875968994,100.2139275132925,51.46078385404123,2,4,4,256,4,1,4,3.9,0.000129,24.696,0.4437764733,3.4401277
433,59.1715976331361,148.96449704142015,120.66631137534141,97.74381809165095,1,64,8,64,2,2,1,2.5,0.000169,12.45,0.30608945379999997,1.8111802
434,58.47953216374268,147.22222222222223,122.91266760152494,102.61714317909934,1,4,8,64,2,1,1,3.9,0.000171,12.04,0.2950034886,1.7251665999999999
435,77.51937984496125,195.15503875968994,100.86857847296992,52.13531860525687,2,4,4,64,2,1,8,3.0,0.000129,23.114,0.4380348251999999,3.3956188
436,59.1715976331361,148.96449704142015,120.90797762768378,98.13572592368558,1,64,8,64,2,2,1,2.7,0.000169,12.45,0.30486707679999997,1.8039471999999999
437,58.47953216374268,147.22222222222223,122.01004027490849,101.1155089441231,1,4,8,128,2,1,2,3.9,0.000171,12.709,0.2993844915,1.7507865
438,46.51162790697674,117.09302325581397,74.69481935880336,47.64857789054684,2,256,4,64,1,1,8,3.4,0.000215,25.994,0.7988026149999999,3.715361
439,0.0,0.0,0.0,0.0,1,4,8,64,16,2,1,3.1,0.0,0.0,0.0,0.0
440,59.1715976331361,148.96449704142015,119.24796878799107,95.4595111082592,1,128,8,64,2,2,1,2.6,0.000169,12.77,0.313414049,1.854521
441,77.51937984496125,195.15503875968994,100.8712283086197,52.13805784957969,2,4,4,128,4,1,4,3.2,0.000129,23.618,0.43801181159999997,3.3954404
442,59.1715976331361,148.96449704142015,120.56028083484689,97.57211687114749,1,8,64,64,2,2,4,2.8,0.000169,13.01,0.30662809059999996,1.8143673999999999
443,58.47953216374268,147.22222222222223,119.87251281750665,97.60360299067898,1,4,128,64,2,2,1,3.7,0.000171,12.815,0.31015673909999997,1.8137820999999998
444,77.51937984496125,195.15503875968994,62.13292197591911,19.781708009186456,2,4096,4,64,4,1,4,3.0,0.000129,91.176,1.154454669,8.949261
445,59.1715976331361,148.96449704142015,121.61562318605027,99.28781754500102,1,4,8,64,2,2,4,2.7,0.000169,12.659,0.301329535,1.783015
446,58.47953216374268,147.22222222222223,121.0042711249685,99.45532277310488,1,4,32,128,2,2,2,3.7,0.000171,12.921,0.304382052,1.7800120000000001
447,77.51937984496125,195.15503875968994,101.30563488498304,52.58809469986035,2,4,4,64,4,2,1,3.0,0.000129,22.822,0.43426340699999993,3.366383
448,59.1715976331361,148.96449704142015,121.50083861408099,99.10048419000266,1,4,8,64,2,2,4,2.6,0.000169,12.659,0.30189914949999996,1.7863855
449,59.1715976331361,148.96449704142015,120.57338642971473,97.59333132301308,1,32,8,64,2,2,2,2.0,0.000169,12.392,0.306561437,1.813973
450,77.51937984496125,195.15503875968994,101.48315897844479,52.772562889990645,2,4,4,64,4,1,2,3.0,0.000129,22.784,0.4327454253,3.3546157
451,59.1715976331361,148.96449704142015,112.16638769864491,84.45836947218667,1,128,32,64,16,2,1,2.6,0.000169,17.8,0.35423785799999996,2.096082
452,58.47953216374268,147.22222222222223,119.9812792739917,97.78080481963194,1,4,128,64,2,2,1,3.9,0.000171,12.815,0.3095946621,1.8104950999999998
453,46.082949308755765,116.01382488479264,78.50379902687372,53.12165569725665,2,4,4,64,1,1,2,3.5,0.000217,22.22,0.7231678201999999,3.3325706
454,12.39812694652453,31.212284587875505,12.306464735631396,4.852226496363868,12,4,128,64,2,2,1,2.4,0.00045,133.88,9.1599057,20.355346
455,58.47953216374268,147.22222222222223,122.86553288301702,102.53845474388652,1,8,4,64,2,1,1,3.9,0.000171,12.047,0.2952298755,1.7264905
456,77.51937984496125,195.15503875968994,74.55606092647785,28.483026911323744,2,2048,4,64,4,4,8,3.4,0.000129,52.542,0.8017787309999999,6.215338999999999
457,58.47953216374268,147.22222222222223,121.96858269870256,101.04680489794129,1,4,8,64,2,2,1,3.1,0.000171,12.13,0.29958804990000004,1.7519769
458,58.47953216374268,147.22222222222223,119.89331008253947,97.63747337579748,1,4,128,64,2,2,2,3.9,0.000171,12.942,0.3100491459,1.8131529
459,77.51937984496125,195.15503875968994,99.99606668913334,51.237279943411735,2,4,4,64,4,4,4,2.3,0.000129,23.694,0.445712286,3.455134
460,59.1715976331361,148.96449704142015,122.22053353306903,100.27797974543239,1,4,8,128,2,1,1,2.9,0.000169,12.33,0.29835415479999994,1.7654092
461,58.47953216374268,147.22222222222223,122.58786284586152,102.07551475776738,1,4,8,64,1,2,1,3.9,0.000171,12.04,0.29656882260000006,1.7343206000000002
462,77.51937984496125,195.15503875968994,101.37343994837536,52.65851392964153,2,4,4,64,4,1,4,3.4,0.000129,23.186,0.43368267479999995,3.3618812
463,59.1715976331361,148.96449704142015,121.71536331903533,99.45074136534363,1,4,8,64,2,2,4,2.8,0.000169,12.659,0.300835886,1.780094
464,58.47953216374268,147.22222222222223,119.74147693292454,97.39033334543616,1,4,4,256,2,1,1,3.9,0.000171,13.711,0.31083593400000004,1.817754
465,77.51937984496125,195.15503875968994,101.02138256769388,52.293396064730835,2,4,16,64,4,1,4,3.0,0.000129,23.32,0.43671069179999994,3.3853541999999996
466,58.47953216374268,147.22222222222223,119.0768565150494,96.31221118305731,1,4,16,256,2,2,1,3.7,0.000171,13.85,0.314315442,1.838102
467,58.47953216374268,147.22222222222223,122.64396395738657,102.16896381632198,1,4,8,64,4,1,1,3.9,0.000171,12.236,0.29629756530000007,1.7327343000000002
468,77.51937984496125,195.15503875968994,85.99797226048072,37.896286357337004,2,4,1024,64,4,1,4,3.0,0.000129,40.432,0.6026206620000001,4.6714780000000005
469,58.47953216374268,147.22222222222223,121.01788291116729,99.47769951600675,1,64,8,64,2,2,1,3.7,0.000171,12.45,0.3043135836,1.7796116
470,58.47953216374268,147.22222222222223,118.58312086198661,95.51517658891827,1,4,64,256,2,1,1,3.8,0.000171,14.063,0.3169382742,1.8534402
471,77.51937984496125,195.15503875968994,100.68899629278147,51.94984479458832,2,4,4,64,1,2,4,2.2,0.000129,22.792,0.43959871799999994,3.407742
472,59.1715976331361,148.96449704142015,121.34377082399075,98.84442944610512,1,4,64,64,2,2,1,2.9,0.000169,12.463,0.3026812138999999,1.7910130999999998
473,58.47953216374268,147.22222222222223,122.166450187943,101.37492374619502,1,4,8,128,1,1,1,3.9,0.000171,12.249,0.2986183773,1.7463063
474,77.51937984496125,195.15503875968994,73.84166983626233,27.939797193357577,2,2048,128,64,4,1,4,3.0,0.000129,53.094,0.817367607,6.336183
475,59.1715976331361,148.96449704142015,118.28187977310276,93.91904353403478,1,128,8,64,2,2,1,2.0,0.000169,12.77,0.318554691,1.8849390000000001
476,58.47953216374268,147.22222222222223,121.06173769323908,99.5498105658563,1,4,8,64,2,1,8,3.9,0.000171,12.883,0.30409314750000005,1.7783225
477,77.51937984496125,195.15503875968994,75.72879745167258,29.386127050187177,2,4,2048,64,4,1,8,3.0,0.000129,54.88,0.7771383119999998,6.024328
478,59.1715976331361,148.96449704142015,122.24640287602486,100.32043414997126,1,4,4,64,4,1,1,2.4,0.000169,12.218,0.2982278949,1.7646621
479,58.47953216374268,147.22222222222223,121.93475561789224,100.99076350819314,1,4,8,128,2,1,1,3.6,0.000171,12.33,0.2997542961,1.7529491
480,77.51937984496125,195.15503875968994,100.0265847836129,51.26855922891979,2,4,64,64,4,1,4,2.6,0.000129,23.748,0.445440354,3.453026
481,59.1715976331361,148.96449704142015,121.78487554756856,99.5643673942845,1,4,8,64,1,2,1,2.2,0.000169,12.04,0.3004925625,1.7780625
482,59.1715976331361,148.96449704142015,116.27136243161257,90.75336734728403,1,4,8,512,2,2,1,2.9,0.000169,15.031,0.3296665762,1.9506898
483,46.082949308755765,116.01382488479264,70.79608037277062,43.202480403736715,2,4,512,64,4,1,4,2.8,0.000217,31.693,0.8892052399999999,4.09772
484,58.47953216374268,147.22222222222223,121.90552667697068,100.9423523845332,1,4,8,64,4,2,1,3.4,0.000171,12.31,0.2998980558,1.7537898
485,58.47953216374268,147.22222222222223,116.94543058648529,92.89517254001964,1,4,8,512,2,2,2,3.9,0.000171,15.069,0.3258771624,1.9057144
486,45.662100456621,114.95433789954339,48.91499337359417,20.814147777787042,2,4096,4,64,1,1,8,2.7,0.000219,90.924,1.8626722413,8.5053527
487,58.47953216374268,147.22222222222223,122.45182595803239,101.84909216913681,1,4,4,64,2,1,1,3.0,0.000171,12.028,0.2972281302,1.7381762
488,58.47953216374268,147.22222222222223,122.86747928942695,102.5417035490112,1,4,8,64,2,1,1,3.8,0.000171,12.04,0.2952205218,1.7264358
489,77.51937984496125,195.15503875968994,101.01429017722138,52.28605361592917,2,16,4,64,4,1,4,3.0,0.000129,23.306,0.43677201839999996,3.3858296
490,58.47953216374268,147.22222222222223,122.46292309785473,101.86755305889791,1,4,16,64,4,1,1,3.9,0.000171,12.28,0.2971742652,1.7378612
491,58.47953216374268,147.22222222222223,121.61798782751553,100.4667280520177,1,4,8,64,2,4,1,3.9,0.000171,12.302,0.30131781750000003,1.7620925
492,52.63157894736842,132.5,58.32967537502807,25.678120976272872,4,128,4,64,4,1,4,3.0,0.00019,46.858,1.3099095900000002,6.894261
493,58.47953216374268,147.22222222222223,122.48218291449643,101.89959711962375,1,4,8,64,2,1,1,3.1,0.000171,12.04,0.29708081370000006,1.7373147
494,58.47953216374268,147.22222222222223,122.66795499953967,102.20893936145043,1,4,8,64,2,1,1,3.4,0.000171,12.04,0.2961816786,1.7320566
495,77.51937984496125,195.15503875968994,81.38756668934565,33.94191640508585,2,1024,4,64,4,1,2,2.0,0.000129,43.448,0.6728283959999999,5.215724
496,59.1715976331361,148.96449704142015,122.46986382012605,100.6875318751268,1,4,32,64,2,1,1,2.8,0.000169,12.177,0.2971405827,1.7582283
497,58.47953216374268,147.22222222222223,122.95794503758259,102.6927594194616,1,4,4,64,2,1,1,3.9,0.000171,12.028,0.2947862673,1.7238963
498,0.0,0.0,0.0,0.0,2,4,512,64,4,8,4,3.0,0.0,0.0,0.0,0.0
499,58.47953216374268,147.22222222222223,113.6728645768564,87.76881605281132,1,32,8,512,2,1,8,3.2,0.000171,16.943,0.34491083040000003,2.0170224
500,58.47953216374268,147.22222222222223,122.40553588356318,101.7721033467777,1,4,32,64,2,1,1,3.9,0.000171,12.177,0.2974529781,1.7394911
501,67.11409395973155,168.95973154362417,77.5568671434321,35.600598948341315,3,4,4,64,4,1,4,3.0,0.000149,33.612,0.7409346839999998,4.972715999999999
502,58.47953216374268,147.22222222222223,122.45355198164695,101.85196342362055,1,4,8,64,2,1,2,3.2,0.000171,12.174,0.29721975120000005,1.7381272
503,58.47953216374268,147.22222222222223,123.00849969080066,102.77722186085686,1,4,8,64,1,1,1,3.9,0.000171,11.958,0.29454401160000004,1.7224796
