,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
461,22.271715,3.0,4.0,128.0,512.0,8.0,1.0,1.0,2.7,0.000449,35.888,2.400147011,5.345539
462,11.904762,3.0,128.0,32.0,256.0,1.0,4.0,2.0,2.2,0.000449,43.227,2.496660459,5.560491
463,22.779043,7.0,4.0,256.0,64.0,2.0,1.0,1.0,2.7,0.00084,36.622,4.53902652,5.403603
464,3.431709,7.0,64.0,8.0,64.0,1.0,1.0,1.0,3.7,0.000439,84.541,5.455437634999999,12.426965
465,22.271715,3.0,64.0,32.0,64.0,1.0,1.0,2.0,2.8,0.002914,75.573,33.708741126,11.567859
466,9.505703,5.0,32.0,32.0,64.0,1.0,1.0,2.0,2.3,0.000449,34.004,2.2989509420000003,5.120158
467,22.271715,3.0,32.0,32.0,64.0,2.0,1.0,8.0,3.1,0.001052,54.221,8.813341452000001,8.377701
468,22.271715,3.0,32.0,512.0,64.0,8.0,1.0,2.0,2.4,0.000449,34.246,2.288926568,5.097832
469,12.004802,3.0,64.0,8.0,256.0,1.0,1.0,1.0,2.4,0.000449,46.804,2.74031884,6.10316
470,0.0,7.0,64.0,32.0,64.0,1.0,1.0,16.0,3.1,0.000833,35.122,4.301779432999999,5.164200999999999
471,30.674847,5.0,64.0,128.0,1024.0,4.0,1.0,2.0,2.4,0.0,0.0,0.0,0.0
472,22.271715,3.0,64.0,64.0,1024.0,1.0,1.0,8.0,2.0,0.000326,68.532,3.013355246,9.243421
473,22.271715,3.0,2048.0,512.0,64.0,4.0,1.0,2.0,3.7,0.000449,41.507,2.563694363,5.709787
474,22.271715,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,2.8,0.000449,88.89,4.518739143,10.064007
475,30.674847,5.0,64.0,256.0,256.0,2.0,1.0,8.0,3.9,0.000449,43.185,2.5694765849999994,5.722664999999999
476,22.271715,3.0,64.0,32.0,256.0,4.0,1.0,1.0,2.4,0.000326,65.379,3.001600012,9.207362
477,22.271715,3.0,128.0,256.0,4096.0,4.0,1.0,1.0,2.0,0.000449,36.305,2.355538412,5.246188
478,8.295862,15.0,64.0,32.0,256.0,1.0,1.0,8.0,2.2,0.000449,71.966,3.38810461,7.54589
479,30.674847,5.0,64.0,64.0,64.0,1.0,1.0,8.0,2.5,0.000446,164.4,11.285356986,25.303491
480,22.271715,3.0,16.0,32.0,64.0,2.0,1.0,8.0,2.9,0.000326,57.329,2.808855772,8.616121999999999
481,22.271715,3.0,64.0,512.0,256.0,2.0,1.0,4.0,2.7,0.000449,33.976,2.2776961800000004,5.07282
482,36.785373,9.0,64.0,8.0,1024.0,1.0,1.0,1.0,2.2,0.000449,47.122,2.7897609240000003,6.2132760000000005
483,38.424145,9.0,32.0,128.0,64.0,2.0,1.0,4.0,2.2,0.000251,104.07,3.878631465,15.452715
484,22.271715,3.0,32.0,64.0,4096.0,2.0,1.0,1.0,2.7,0.00025,102.03,3.87548575,15.501943
485,30.769231,5.0,64.0,128.0,256.0,8.0,1.0,2.0,3.1,0.000449,66.661,3.12179822,6.95278
486,29.745254,8.0,128.0,256.0,64.0,1.0,1.0,8.0,2.2,0.000325,69.291,2.9457662000000004,9.063896000000002
487,20.114155,11.0,64.0,64.0,256.0,2.0,1.0,8.0,3.8,0.000318,102.82,4.726886832,14.864424
488,30.674847,5.0,64.0,32.0,64.0,2.0,1.0,1.0,2.5,0.000319,124.84,5.953812491000001,18.663989
489,21.351479,6.0,64.0,4.0,4096.0,4.0,1.0,8.0,2.4,0.000326,55.607,2.758714038,8.462313
490,22.271715,3.0,64.0,4.0,256.0,4.0,1.0,8.0,3.7,0.000409,107.01,4.989094884,12.198276
491,8.130081,1.0,32.0,4.0,512.0,1.0,1.0,1.0,2.2,0.000449,36.785,2.3394757064000005,5.210413600000001
492,22.271715,3.0,64.0,32.0,256.0,2.0,1.0,2.0,3.7,0.00123,14.989,2.411977848,1.9609576
493,22.93578,7.0,4.0,128.0,256.0,1.0,1.0,2.0,2.4,0.000449,35.511,2.3225395611000006,5.1726939000000005
494,22.271715,3.0,32.0,32.0,256.0,1.0,1.0,16.0,3.8,0.000436,79.633,5.227003004,11.988539
495,22.271715,3.0,64.0,128.0,64.0,4.0,1.0,1.0,2.7,0.000449,37.804,2.4011445543,5.3477607
496,24.449878,6.0,32.0,128.0,64.0,4.0,1.0,1.0,3.9,0.000449,36.099,2.3809616900000004,5.30281
497,22.271715,3.0,64.0,2048.0,64.0,1.0,1.0,8.0,2.8,0.000409,68.978,4.193784977,10.253753
498,21.978022,7.0,256.0,4.0,64.0,4.0,1.0,1.0,2.2,0.000449,81.461,4.045430732,9.009868
499,,,,,,,,,,0.000455,85.42,5.67576282,12.474204
