,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
455,67.114094,3.0,128.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,75.894,1.1761781369999995,7.893813
456,67.114094,3.0,128.0,128.0,2048.0,1.0,1.0,1.0,3.9,0.000149,75.894,1.1761781369999995,7.893813
457,67.114094,3.0,128.0,128.0,32768.0,2.0,1.0,1.0,3.9,0.000149,51.114,0.9375620423,6.2923627
458,67.114094,3.0,128.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,249.9,2.808609472,18.849728
459,67.114094,3.0,16.0,128.0,32768.0,8.0,1.0,1.0,3.9,0.000149,75.894,1.1761781369999995,7.893813
460,67.114094,3.0,128.0,128.0,1024.0,2.0,1.0,1.0,3.9,0.000149,253.66,2.8050339189999995,18.825731
461,67.114094,3.0,128.0,128.0,1024.0,1.0,1.0,1.0,2.1,0.000149,44.214,0.8637291153000001,5.7968397000000005
462,67.114094,3.0,4096.0,128.0,32768.0,1.0,1.0,1.0,2.2,0.000149,44.17,0.8750095029999999,5.872547
463,67.114094,3.0,128.0,256.0,1024.0,1.0,1.0,1.0,3.9,0.000149,349.5,3.994502111,26.808739
464,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,46.88,0.8971116265999999,6.0208834
465,67.114094,3.0,64.0,1024.0,32768.0,1.0,1.0,1.0,3.9,0.000149,43.185,0.8461886267,5.6791183
466,67.114094,3.0,32.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,280.54,3.103307781,20.827569
467,67.114094,3.0,32.0,128.0,32768.0,1.0,1.0,1.0,3.9,0.000149,42.498,0.8370882431,5.6180419
468,67.114094,3.0,32.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,248.19,2.7833347212,18.6800988
469,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,74.224,1.149858479,7.717171
470,67.114094,3.0,128.0,1024.0,32768.0,1.0,1.0,1.0,3.9,0.000149,43.185,0.8461886267,5.6791183
471,67.114094,3.0,128.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,281.53,3.120084734,20.940166
472,67.114094,3.0,128.0,256.0,1024.0,1.0,1.0,1.0,3.9,0.000149,44.17,0.8634217879,5.7947771
473,67.114094,3.0,2048.0,128.0,1024.0,1.0,1.0,1.0,2.1,0.000149,46.88,0.8971116265999999,6.0208834
474,67.114094,3.0,128.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,84.99,1.450296268,9.733532
475,67.114094,3.0,32.0,1024.0,1024.0,2.0,1.0,1.0,3.9,0.000149,44.17,0.8634217879,5.7947771
476,67.114094,3.0,128.0,1024.0,256.0,1.0,1.0,1.0,3.9,0.000149,66.843,1.0918613762999998,7.327928699999999
477,67.114094,3.0,128.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,70.111,1.125685911,7.554939
478,67.114094,3.0,128.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,75.894,1.1761781369999995,7.893813
479,67.114094,3.0,64.0,1024.0,32768.0,1.0,1.0,1.0,3.9,0.000149,44.17,0.8634217879,5.7947771
480,67.114094,3.0,16.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,280.54,3.103307781,20.827569
481,67.114094,3.0,64.0,256.0,1024.0,1.0,1.0,1.0,3.9,0.000149,73.954,1.1453516759999998,7.686924
482,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,45.895,0.8798767072,5.9052128
483,67.114094,3.0,32.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,43.185,0.8461886267,5.6791183
484,67.114094,3.0,128.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,42.498,0.8370882431,5.6180419
485,36.101083,3.0,64.0,128.0,256.0,1.0,1.0,1.0,3.9,0.000149,75.894,1.1761781369999995,7.893813
486,67.114094,3.0,128.0,256.0,32768.0,1.0,1.0,1.0,3.9,0.000277,37.395,1.4812460321999998,5.3474586
487,67.114094,3.0,64.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,252.56,2.841962377,19.073573
488,67.114094,3.0,32.0,256.0,32768.0,1.0,1.0,1.0,3.9,0.000149,74.91,1.1589528429999998,7.778206999999999
489,67.114094,3.0,128.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,250.89,2.8166690459,18.9038191
490,67.114094,3.0,64.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,75.894,1.1761781369999995,7.893813
491,67.114094,3.0,32.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,74.91,1.1589528429999998,7.778206999999999
492,67.114094,3.0,64.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,74.224,1.149858479,7.717171
493,36.101083,3.0,32.0,128.0,256.0,1.0,1.0,1.0,3.9,0.000149,74.91,1.1589528429999998,7.778206999999999
494,67.114094,3.0,32.0,1024.0,1024.0,1.0,1.0,1.0,3.8,0.000277,36.7,1.4652149342,5.2895846
495,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,74.224,1.1502689739999998,7.719926
496,67.114094,3.0,32.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,43.185,0.8461886267,5.6791183
497,67.114094,3.0,128.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,42.498,0.8370882431,5.6180419
498,67.114094,3.0,256.0,1024.0,32768.0,1.0,1.0,1.0,3.9,0.000149,75.894,1.1761781369999995,7.893813
499,,,,,,,,,,0.000149,283.98,3.1539855119999998,21.167688
